Name,Name,List name,Edition,Edition code,Collector's number,Price,Price (total),Foil,QuantityX,Tag,Language,Condition,Rarity,Card Type,CMC,Mana Value,Color,Card Rulings,MultiverseID,Card Text,Power,Toughness,Loyalty,Currency,Scryfall ID,TCGPlayer productID,TCGPlayer Sku,Is Commander?,Artists,Edition code MTGO
"Inkling Summoning","Inkling Summoning","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","195","$0.15","$0.30","","2x","","","","C","Sorcery — Lesson","3","{1}{W/B}{W/B}","White/Black","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513687","""Create a 2/1 white and black Inkling creature token with flying.""","0","0","0","USD","04a8a5b8-9743-4d1a-89e9-61bdf180b2e0","235867","4864355","","Scott Murphy","stx"
"Introduction to Annihilation","Introduction to Annihilation","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","3","$0.25","$1.25","","5x","","","","C","Sorcery — Lesson","5","{5}","","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513479","""Exile target nonland permanent. Its controller draws a card.""","0","0","0","USD","b0bc4682-bcaf-4f51-be0b-9f2851a16e3b","235206","4841236","","Nicholas Gregory","stx"
"Introduction to Prophecy","Introduction to Prophecy","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","4","$0.25","$0.75","","3x","","","","C","Sorcery — Lesson","3","{3}","","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513480","""Scry 2, then draw a card.""","0","0","0","USD","7820923e-bad2-4d6a-92b3-97b9737d2ca9","235205","4841101","","Micah Epstein","stx"
"Island","Island","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","368","$0.15","$0.30","","2x","","","","C","Basic Land — Island","0","","Land","""""","516680","""({T}: Add {U}.)""","0","0","0","USD","c96f9fb6-ef52-43f9-a458-8602a7c83333","235542","4848507","","Adam Paquette","stx"
"Island","Island","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","369","$0.17","$0.51","","3x","","","","C","Basic Land — Island","0","","Land","""""","516681","""({T}: Add {U}.)""","0","0","0","USD","849a217f-d532-4a7c-bcbf-d127641f6edf","235543","4848562","","Lucas Staniec","stx"
"Island","Island","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","369","$0.25","$0.25","Foil","1x","","","","C","Basic Land — Island","0","","Land","""""","516681","""({T}: Add {U}.)""","0","0","0","USD","849a217f-d532-4a7c-bcbf-d127641f6edf","235543","4858382","","Lucas Staniec","stx"
"Lash of Malice","Lash of Malice","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","74","$0.15","$0.45","","3x","","","","C","Instant","1","{B}","Black","""""","513551","""Target creature gets +2/-2 until end of turn.""","0","0","0","USD","af3da2c6-29ed-4563-8bae-d1cc05df8897","236000","4877138","","Slawomir Maniak","stx"
"Leech Fanatic","Leech Fanatic","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","75","$0.15","$0.75","","5x","","","","C","Creature — Human Warlock","2","{1}{B}","Black","""""","513552","""As long as it's your turn, Leech Fanatic has lifelink.""","2","2","0","USD","307f9fe7-241b-4eb6-a059-be5384b4a1b6","235959","4872728","","Sean Sevestre","stx"
"Letter of Acceptance","Letter of Acceptance","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","256","$0.24","$0.72","","3x","","","","C","Artifact","3","{3}","","""""","513748","""{T}: Add one mana of any color.
{2}, {T}, Sacrifice Letter of Acceptance: Draw a card.""","0","0","0","USD","34750231-34aa-401c-b192-47b56588923a","235898","4867555","","Daniel Ljunggren","stx"
"Leyline Invocation","Leyline Invocation","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","136","$0.15","$0.30","","2x","","","","C","Sorcery","6","{5}{G}","Green","""• The number of lands you control is counted as Leyline Invocation resolves.""","513613","""Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of lands you control.""","0","0","0","USD","4edfbed0-0c0d-4aa5-bfe0-5268aff0f958","235919","4868943","","Liiga Smilshkalne","stx"
"Lorehold Campus","Lorehold Campus","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","268","$0.25","$0.25","","1x","","","","C","Land","0","","Land","""""","513760","""Lorehold Campus enters the battlefield tapped.
{T}: Add {R} or {W}.
{4}, {T}: Scry 1.""","0","0","0","USD","d35461cf-becf-4399-8329-64b4496b7fc2","235575","4851487","","Titus Lunter","stx"
"Lorehold Pledgemage","Lorehold Pledgemage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","201","$0.12","$0.12","","1x","","","","C","Creature — Kor Shaman","3","{1}{R/W}{R/W}","White/Red","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513693","""First strike
Magecraft — Whenever you cast or copy an instant or sorcery spell, Lorehold Pledgemage gets +1/+0 until end of turn.""","2","2","0","USD","79b88b38-6b5a-4a89-80ca-add79c11e8b9","235574","4851377","","Jake Murray","stx"
"Mage Duel","Mage Duel","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","137","$0.15","$0.30","","2x","","","","C","Sorcery","3","{2}{G}","Green","""• To determine the total cost of a spell, start with the mana cost or alternative cost you’re paying, add any cost increases, then apply any cost reductions (such as that of Mage Duel). Mage Duel’s mana value is always 3, no matter what the total cost to cast it was.
• You can’t cast Mage Duel unless you choose both a creature you control and a creature you don’t control as targets.
• If the creature you control is an illegal target as Mage Duel tries to resolve, that creature won’t get +1/+2. If that creature is a legal target, but the one you don’t control isn’t, your creature will still get +1/+2. In both cases, no fight will happen and no creature will deal or be dealt damage.""","513614","""This spell costs {2} less to cast if you've cast another instant or sorcery spell this turn.
Target creature you control gets +1/+2 until end of turn. Then it fights target creature you don't control. (Each deals damage equal to its power to the other.)""","0","0","0","USD","92325638-0321-4409-8910-2287c64c182e","235981","4875048","","Randy Vargas","stx"
"Mage Hunters' Onslaught","Mage Hunters' Onslaught","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","77","$0.15","$0.45","","3x","","","","C","Sorcery","4","{2}{B}{B}","Black","""""","513554","""Destroy target creature or planeswalker.
Whenever a creature blocks this turn, its controller loses 1 life.""","0","0","0","USD","ed85140f-f0e0-4ac1-a67f-26d17ff95e31","236002","4877358","","Lie Setiawan","stx"
"Make Your Mark","Make Your Mark","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","204","$0.15","$0.15","","1x","","","","C","Instant","1","{R/W}","White/Red","""""","513696","""Target creature gets +1/+0 until end of turn. When that creature dies this turn, create a 3/2 red and white Spirit creature token.""","0","0","0","USD","7e937830-3804-44e8-b9d0-3e5f5cf39eab","235656","4855792","","Bryan Sola","stx"
"Moldering Karok","Moldering Karok","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","206","$0.15","$0.30","","2x","","","","C","Creature — Zombie Crocodile","4","{2}{B}{G}","Black/Green","""""","513698","""Trample, lifelink""","3","3","0","USD","70c2ef30-0db5-4ef5-999c-7ffa48769421","236022","4879418","","Nicholas Gregory","stx"
"Mountain","Mountain","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","372","$0.18","$0.54","","3x","","","","C","Basic Land — Mountain","0","","Land","""""","516684","""({T}: Add {R}.)""","0","0","0","USD","9660fb20-f499-4f7a-9f25-e463f095ab90","235546","4848727","","Jonas De Ro","stx"
"Mountain","Mountain","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","372","$0.25","$0.25","Foil","1x","","","","C","Basic Land — Mountain","0","","Land","""""","516684","""({T}: Add {R}.)""","0","0","0","USD","9660fb20-f499-4f7a-9f25-e463f095ab90","235546","4858472","","Jonas De Ro","stx"
"Mountain","Mountain","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","373","$0.15","$0.30","","2x","","","","C","Basic Land — Mountain","0","","Land","""""","516685","""({T}: Add {R}.)""","0","0","0","USD","fb8fffd1-aff1-4aad-bfa0-9907adb5ce25","235547","4848782","","Grady Frederick","stx"
"Novice Dissector","Novice Dissector","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","79","$0.15","$0.60","","4x","","","","C","Creature — Troll Warlock","4","{3}{B}","Black","""""","513556","""{1}, Sacrifice another creature: Put a +1/+1 counter on target creature. Activate only as a sorcery.""","3","3","0","USD","4c4677bc-736b-4bf2-851e-b158718a4224","235891","4866890","","Mads Ahm","stx"
"Oggyar Battle-Seer","Oggyar Battle-Seer","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","209","$0.12","$0.12","","1x","","","","C","Creature — Ogre Shaman","5","{3}{U}{R}","Blue/Red","""""","513701","""Haste
{T}: Scry 1.""","3","4","0","USD","a38329f1-af6e-47b8-86e4-f2a39e1edbf8","235854","4863125","","Karl Kopinski","stx"
"Owlin Shieldmage","Owlin Shieldmage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","210","$0.15","$0.15","","1x","","","","C","Creature — Bird Warlock","5","{3}{W}{B}","White/Black","""• If a player casts a spell that targets multiple permanents their opponent controls with ward, each of those ward abilities will trigger. If that player doesn’t pay for all of them, the spell will be countered.""","513702","""Flying
Ward—Pay 3 life. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays 3 life.)""","3","3","0","USD","d3350367-42bd-44af-be13-ad31c002f8ac","235868","4864465","","Raoul Vitale","stx"
"Pest Summoning","Pest Summoning","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","211","$0.18","$0.36","","2x","","","","C","Sorcery — Lesson","3","{1}{B/G}{B/G}","Black/Green","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513703","""Create two 1/1 black and green Pest creature tokens with ""When this creature dies, you gain 1 life.""""","0","0","0","USD","6267e19a-a777-4767-8433-86b6624362b6","235124","4836686","","Zoltan Boros","stx"
"Pigment Storm","Pigment Storm","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","111","$0.14","$0.42","","3x","","","","C","Sorcery","5","{3}{R}{R}","Red","""• Excess damage caused by a spell or ability is similar to how combat damage from a creature with trample is handled. Start with the amount of damage being dealt to the creature and determine what is “lethal.” This is the creature’s toughness minus the amount of damage that it already has marked on it, but ignoring any replacement or prevention effects that will modify this damage. Also ignore whether the creature has an ability such as indestructible that will result in it not being destroyed by this damage.
• Once you’ve determined how much damage is excess, Pigment Storm simultaneously deals damage to the creature and to its controller. This damage may be modified by replacement or prevention effects.
• If the target creature is an illegal target by the time Pigment Storm tries to resolve, the spell won’t resolve. It won’t deal damage to any player.
• Pigment Storm’s replacement effect is a self-replacement effect. It is applied before any other replacement effects that would change the amount of damage dealt to the target creature and its controller.""","513588","""Pigment Storm deals 5 damage to target creature. Excess damage is dealt to that creature's controller instead.""","0","0","0","USD","d285a7a1-bb7e-4a78-a49f-c2add62b829a","235974","4874328","","Bayard Wu","stx"
"Pigment Storm","Pigment Storm","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","111","$0.25","$0.25","Foil","1x","","","","C","Sorcery","5","{3}{R}{R}","Red","""• Excess damage caused by a spell or ability is similar to how combat damage from a creature with trample is handled. Start with the amount of damage being dealt to the creature and determine what is “lethal.” This is the creature’s toughness minus the amount of damage that it already has marked on it, but ignoring any replacement or prevention effects that will modify this damage. Also ignore whether the creature has an ability such as indestructible that will result in it not being destroyed by this damage.
• Once you’ve determined how much damage is excess, Pigment Storm simultaneously deals damage to the creature and to its controller. This damage may be modified by replacement or prevention effects.
• If the target creature is an illegal target by the time Pigment Storm tries to resolve, the spell won’t resolve. It won’t deal damage to any player.
• Pigment Storm’s replacement effect is a self-replacement effect. It is applied before any other replacement effects that would change the amount of damage dealt to the target creature and its controller.""","513588","""Pigment Storm deals 5 damage to target creature. Excess damage is dealt to that creature's controller instead.""","0","0","0","USD","d285a7a1-bb7e-4a78-a49f-c2add62b829a","235974","4874333","","Bayard Wu","stx"
"Pilgrim of the Ages","Pilgrim of the Ages","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","22","$0.15","$0.30","","2x","","","","C","Creature — Spirit","3","{2}{W}","White","""""","513499","""When Pilgrim of the Ages enters the battlefield, you may search your library for a basic Plains card, reveal it, put it into your hand, then shuffle.
{6}: Return Pilgrim of the Ages from your graveyard to your hand.""","2","1","0","USD","c86714f5-e909-413f-8eb6-99dbea4d1897","235889","4866670","","JiHun Lee","stx"
"Pillardrop Rescuer","Pillardrop Rescuer","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","23","$0.15","$0.30","","2x","","","","C","Creature — Spirit Cleric","5","{4}{W}","White","""""","513500","""Flying
When Pillardrop Rescuer enters the battlefield, return target creature card with mana value 3 or less from your graveyard to your hand.""","2","2","0","USD","0884666e-8f9b-44b1-a1e3-c1c8941e2152","235961","4872948","","Jason A. Engle","stx"
"Pillardrop Warden","Pillardrop Warden","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","112","$0.15","$0.30","","2x","","","","C","Creature — Spirit Dwarf","4","{3}{R}","Red","""""","513589","""Reach
{2}, {T}, Sacrifice Pillardrop Warden: Return target instant or sorcery card from your graveyard to your hand. Activate only as a sorcery.""","1","5","0","USD","7d509f73-cd62-4116-9652-0ed801ed8b36","235948","4871568","","Antonio José Manzanedo","stx"
"Pillardrop Warden","Pillardrop Warden","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","112","$0.25","$0.25","Foil","1x","","","","C","Creature — Spirit Dwarf","4","{3}{R}","Red","""""","513589","""Reach
{2}, {T}, Sacrifice Pillardrop Warden: Return target instant or sorcery card from your graveyard to your hand. Activate only as a sorcery.""","1","5","0","USD","7d509f73-cd62-4116-9652-0ed801ed8b36","235948","4871573","","Antonio José Manzanedo","stx"
"Plains","Plains","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","366","$0.19","$0.57","","3x","","","","C","Basic Land — Plains","0","","Land","""""","516678","""({T}: Add {W}.)""","0","0","0","USD","abadcf9e-46ed-4a8b-888c-0cd3756bc8ab","235540","4848397","","Jonas De Ro","stx"
"Plains","Plains","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","366","$0.25","$0.25","Foil","1x","","","","C","Basic Land — Plains","0","","Land","""""","516678","""({T}: Add {W}.)""","0","0","0","USD","abadcf9e-46ed-4a8b-888c-0cd3756bc8ab","235540","4858292","","Jonas De Ro","stx"
"Plains","Plains","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","367","$0.19","$0.57","","3x","","","","C","Basic Land — Plains","0","","Land","""""","516679","""({T}: Add {W}.)""","0","0","0","USD","49f7e5de-1fa8-406e-a411-fc8a11937000","235541","4848452","","Titus Lunter","stx"
"Plains","Plains","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","367","$0.25","$0.25","Foil","1x","","","","C","Basic Land — Plains","0","","Land","""""","516679","""({T}: Add {W}.)""","0","0","0","USD","49f7e5de-1fa8-406e-a411-fc8a11937000","235541","4858322","","Titus Lunter","stx"
"Pop Quiz","Pop Quiz","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","49","$0.15","$0.45","","3x","","","","C","Instant","3","{2}{U}","Blue","""• If a card is brought into the game from outside the game, it will stay in the game until it ends or until its owner leaves the game, whichever comes first.
• If you bring a card into the game from outside the game in a Constructed tournament (or a Constructed game played under tournament conditions), you may select only a card from your sideboard. In casual Constructed games, the card comes from your collection.
• If you bring a card into the game from outside the game in a Sealed Deck or Booster Draft event, you may select only a card that is in the card pool that you built your deck from.
• If instructed to learn, you may do nothing. Discarding a card and putting a Lesson card into your hand are both optional.""","513526","""Draw a card.
Learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)""","0","0","0","USD","d16892d8-9d10-45de-ab79-0e645c4b5588","235123","4836576","","Matt Stewart","stx"
"Prismari Campus","Prismari Campus","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","270","$0.25","$0.50","","2x","","","","C","Land","0","","Land","""""","513762","""Prismari Campus enters the battlefield tapped.
{T}: Add {U} or {R}.
{4}, {T}: Scry 1.""","0","0","0","USD","768120f5-9401-4e52-924e-3374bde65b3d","235674","4857632","","Adam Paquette","stx"
"Prismari Pledgemage","Prismari Pledgemage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","215","$0.11","$0.22","","2x","","","","C","Creature — Orc Wizard","2","{U/R}{U/R}","Blue/Red","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513707","""Defender
Magecraft — Whenever you cast or copy an instant or sorcery spell, Prismari Pledgemage can attack this turn as though it didn't have defender.""","3","3","0","USD","404b4c7b-5d40-4ad1-bd40-3da1d08f5c78","235675","4857742","","Marta Nael","stx"
"Prismari Pledgemage","Prismari Pledgemage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","215","$0.25","$0.25","Foil","1x","","","","C","Creature — Orc Wizard","2","{U/R}{U/R}","Blue/Red","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513707","""Defender
Magecraft — Whenever you cast or copy an instant or sorcery spell, Prismari Pledgemage can attack this turn as though it didn't have defender.""","3","3","0","USD","404b4c7b-5d40-4ad1-bd40-3da1d08f5c78","235675","4857747","","Marta Nael","stx"
"Professor of Zoomancy","Professor of Zoomancy","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","140","$0.15","$0.60","","4x","","","","C","Creature — Bear Druid","4","{3}{G}","Green","""""","513617","""When Professor of Zoomancy enters the battlefield, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""""","4","3","0","USD","8347f2e8-ef70-4879-860a-12f7cab25902","235958","4872618","","Rudy Siswanto","stx"
"Professor's Warning","Professor's Warning","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","84","$0.20","$0.60","","3x","","","","C","Instant","1","{B}","Black","""""","513561","""Choose one —
• Put a +1/+1 counter on target creature.
• Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)""","0","0","0","USD","862fded6-e474-4b20-86d8-fd9af5f25b1a","235970","4873938","","Kieran Yanner","stx"
"Professor's Warning","Professor's Warning","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","84","$0.25","$0.25","Foil","1x","","","","C","Instant","1","{B}","Black","""""","513561","""Choose one —
• Put a +1/+1 counter on target creature.
• Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)""","0","0","0","USD","862fded6-e474-4b20-86d8-fd9af5f25b1a","235970","4873943","","Kieran Yanner","stx"
"Promising Duskmage","Promising Duskmage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","85","$0.15","$0.45","","3x","","","","C","Creature — Human Warlock","3","{2}{B}","Black","""""","513562","""When Promising Duskmage dies, if it had a +1/+1 counter on it, draw a card.""","2","3","0","USD","2ea0dff9-71c3-4d56-aa7b-e0fb9938529a","235944","4871128","","Johan Grenier","stx"
"Quandrix Campus","Quandrix Campus","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","271","$0.25","$0.25","","1x","","","","C","Land","0","","Land","""""","513763","""Quandrix Campus enters the battlefield tapped.
{T}: Add {G} or {U}.
{4}, {T}: Scry 1.""","0","0","0","USD","f788da28-481b-41fa-a70c-b53db6b0f068","235682","4858812","","Piotr Dura","stx"
"Quandrix Pledgemage","Quandrix Pledgemage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","219","$0.15","$0.30","","2x","","","","C","Creature — Merfolk Druid","3","{1}{G/U}{G/U}","Blue/Green","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513711","""Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Quandrix Pledgemage.""","2","2","0","USD","07633b7f-4150-458b-89c3-d05dc0e3c4bd","235689","4859481","","Caroline Gariba","stx"
"Quandrix Pledgemage","Quandrix Pledgemage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","219","$0.25","$0.25","Foil","1x","","","","C","Creature — Merfolk Druid","3","{1}{G/U}{G/U}","Blue/Green","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513711","""Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Quandrix Pledgemage.""","2","2","0","USD","07633b7f-4150-458b-89c3-d05dc0e3c4bd","235689","4859486","","Caroline Gariba","stx"
"Reckless Amplimancer","Reckless Amplimancer","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","141","$0.12","$0.12","","1x","","","","C","Creature — Elf Druid","2","{1}{G}","Green","""• If an effect instructs you to “double” a creature’s power, that creature gets +X/+0, where X is its power as that effect begins to apply. The same is true for toughness.
• If a creature’s power is less than 0 when it’s doubled, instead that creature gets -X/-0, where X is how much less than 0 its power is. For example, if an effect has given Reckless Amplimancer -4/-0 so that it’s a -2/2 creature, doubling its power and toughness gives it -2/+2, and it becomes a -4/4 creature.""","513618","""{4}{G}: Double Reckless Amplimancer's power and toughness until end of turn.""","2","2","0","USD","bc8072b1-6080-45cd-b1c7-353b54a55931","235982","4875158","","Yigit Koroglu","stx"
"Reckless Amplimancer","Reckless Amplimancer","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","141","$0.25","$0.25","Foil","1x","","","","C","Creature — Elf Druid","2","{1}{G}","Green","""• If an effect instructs you to “double” a creature’s power, that creature gets +X/+0, where X is its power as that effect begins to apply. The same is true for toughness.
• If a creature’s power is less than 0 when it’s doubled, instead that creature gets -X/-0, where X is how much less than 0 its power is. For example, if an effect has given Reckless Amplimancer -4/-0 so that it’s a -2/2 creature, doubling its power and toughness gives it -2/+2, and it becomes a -4/4 creature.""","513618","""{4}{G}: Double Reckless Amplimancer's power and toughness until end of turn.""","2","2","0","USD","bc8072b1-6080-45cd-b1c7-353b54a55931","235982","4875163","","Yigit Koroglu","stx"
"Reject","Reject","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","50","$0.15","$0.15","","1x","","","","C","Instant","2","{1}{U}","Blue","""""","513527","""Counter target creature or planeswalker spell unless its controller pays {3}. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.""","0","0","0","USD","d77f0731-fb40-4dc2-8530-afcb5ce1f27f","235945","4871238","","Zoltan Boros","stx"
"Relic Sloth","Relic Sloth","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","223","$0.15","$0.15","","1x","","","","C","Creature — Beast","5","{3}{R}{W}","White/Red","""""","513715","""Vigilance
Menace (This creature can't be blocked except by two or more creatures.)""","4","4","0","USD","c1cb483f-c567-4cfd-9fe8-1503e7b40542","235604","4853347","","Ilse Gort","stx"
"Resculpt","Resculpt","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","51","$0.35","$1.05","","3x","","","","C","Instant","2","{1}{U}","Blue","""""","513528","""Exile target artifact or creature. Its controller creates a 4/4 blue and red Elemental creature token.""","0","0","0","USD","1bfb1fcb-a411-4c1c-b8fc-496242ae3a9b","235671","4857302","","Torstein Nordstrand","stx"
"Rise of Extus","Rise of Extus","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","226","$0.15","$0.30","","2x","","","","C","Sorcery","6","{4}{W/B}{W/B}","White/Black","""• If a card is brought into the game from outside the game, it will stay in the game until it ends or until its owner leaves the game, whichever comes first.
• If you bring a card into the game from outside the game in a Constructed tournament (or a Constructed game played under tournament conditions), you may select only a card from your sideboard. In casual Constructed games, the card comes from your collection.
• If you bring a card into the game from outside the game in a Sealed Deck or Booster Draft event, you may select only a card that is in the card pool that you built your deck from.
• If instructed to learn, you may do nothing. Discarding a card and putting a Lesson card into your hand are both optional.""","513718","""Exile target creature. Exile up to one target instant or sorcery card from a graveyard.
Learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)""","0","0","0","USD","bbf97a71-485e-4d47-98de-bdf6f6dae0c2","235525","4847657","","Wylie Beckert","stx"
"Scurrid Colony","Scurrid Colony","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","142","$0.20","$1.00","","5x","","","","C","Creature — Squirrel","2","{1}{G}","Green","""• Because damage remains marked on creatures until the damage is removed as the turn ends, nonlethal damage dealt to Scurrid Colony may become lethal if the number of lands you control falls below eight.
• If the number of lands you control falls below eight, Scurrid Colony loses the +2/+2 bonus. This may cause it to die to damage that is already marked on it.""","513619","""Reach
Scurrid Colony gets +2/+2 as long as you control eight or more lands.""","2","2","0","USD","c9c0a096-870d-443c-92d3-f7ec1f362616","235965","4873388","","Lars Grant-West","stx"
